x,y,z,Cell Type
0.0615311,0.42724,-0.0624221,Pericyte
0.0679494,0.420185,-0.0535531,Pericyte
0.0698164,0.423941,-0.0567528,Pericyte
0.0662094,0.423499,-0.0539562,Pericyte
0.0602416,0.428911,-0.0521491,Pericyte
0.0739672,0.420515,-0.0446708,Pericyte
0.0620645,0.432481,-0.0525989,Pericyte
0.0505317,0.430093,-0.0574459,Pericyte
0.0733576,0.418199,-0.0553278,Pericyte
0.0692793,0.428438,-0.0514184,Pericyte
0.0639506,0.425898,-0.0472479,Pericyte
0.0511667,0.425787,-0.0586496,Pericyte
0.0767055,0.416522,-0.0529409,Pericyte
0.0505765,0.433856,-0.059163,Pericyte
0.0673806,0.424492,-0.0472989,Pericyte
0.0674673,0.426715,-0.0458403,Pericyte
0.0685816,0.422383,-0.0497477,Pericyte
0.0549051,0.431684,-0.0605338,Pericyte
0.0577527,0.426198,-0.0620658,Pericyte
0.0570382,0.42667,-0.0644494,Pericyte
0.0612502,0.433182,-0.0565411,Pericyte
0.0726582,0.425285,-0.0557721,Pericyte
0.064087,0.429313,-0.0542353,Pericyte
0.0714023,0.417558,-0.049813,Pericyte
0.0731976,0.422372,-0.0538682,Pericyte
0.055553,0.432429,-0.0575824,Pericyte
0.0632711,0.419835,-0.0582441,Pericyte
0.0601285,0.42268,-0.0540256,Pericyte
0.0618866,0.426942,-0.0564121,Pericyte
0.0752373,0.419285,-0.0510329,Pericyte
0.0639522,0.425085,-0.0570132,Pericyte
0.0773969,0.41417,-0.0503933,Pericyte
0.0524574,0.435359,-0.0605909,Pericyte
0.0698399,0.422234,-0.0452872,Pericyte
0.0626486,0.422068,-0.0528784,Pericyte
0.0730967,0.417405,-0.0498914,Pericyte
0.0717322,0.420791,-0.0524782,Pericyte
0.0580193,0.429778,-0.0599301,Pericyte
0.0571178,0.422173,-0.0648944,Pericyte
0.0681147,0.428304,-0.0520281,Pericyte
0.0677664,0.419268,-0.0503083,Pericyte
0.0728987,0.418677,-0.0468384,Pericyte
0.07288,0.424569,-0.0567259,Pericyte
0.061875,0.430686,-0.0565123,Pericyte
0.0692696,0.423904,-0.0458948,Pericyte
0.0651042,0.429933,-0.0489641,Pericyte
0.0583814,0.428411,-0.0532478,Pericyte
0.0673263,0.421779,-0.0588337,Pericyte
0.0620552,0.421482,-0.0681712,Pericyte
0.0655451,0.416073,-0.0656559,Pericyte
0.0639811,0.42408,-0.0486509,Pericyte
0.071519,0.425717,-0.0531996,Pericyte
0.0726282,0.419854,-0.0498613,Pericyte
0.0595357,0.428175,-0.0505913,Pericyte
0.066856,0.428485,-0.0531239,Pericyte
0.0514645,0.426334,-0.0607779,Pericyte
0.0721828,0.418647,-0.0592733,Pericyte
0.0631557,0.422658,-0.0555665,Pericyte
0.0605609,0.422162,-0.0598202,Pericyte
0.049991,0.433367,-0.059234,Pericyte
0.0767902,0.416276,-0.0495071,Pericyte
0.0621085,0.421372,-0.0571378,Pericyte
0.0614105,0.422095,-0.0659685,Pericyte
0.0565526,0.425769,-0.0620822,Pericyte
0.0635376,0.425273,-0.0572194,Pericyte
0.06597,0.418807,-0.0591736,Pericyte
0.0534899,0.428323,-0.0585534,Pericyte
0.059798,0.427319,-0.0494207,Pericyte
0.0556854,0.431511,-0.0601554,Pericyte
0.0734115,0.422731,-0.0553855,Pericyte
0.052883,0.432479,-0.0562691,Pericyte
0.0668364,0.422744,-0.0585165,Pericyte
0.0693143,0.420333,-0.0524532,Pericyte
0.0690232,0.422729,-0.0526395,Pericyte
0.0603428,0.431865,-0.0528581,Pericyte
0.0723492,0.423538,-0.0451253,Pericyte
0.05564,0.42454,-0.0636943,Pericyte
0.0550863,0.433539,-0.0595131,Pericyte
0.0640919,0.427616,-0.0558527,Pericyte
0.0684083,0.424156,-0.0594589,Pericyte
0.0596024,0.42465,-0.0543413,Pericyte
0.0592513,0.428551,-0.0535486,Pericyte
0.0705584,0.421058,-0.0514472,Pericyte
0.0651302,0.418773,-0.05332,Pericyte
0.050177,0.43057,-0.0594951,Pericyte
0.0736257,0.421695,-0.0546199,Pericyte
0.0512475,0.434119,-0.060718,Pericyte
0.0714846,0.423524,-0.0548743,Pericyte
0.0590493,0.425131,-0.0630066,Pericyte
0.0703764,0.42295,-0.0489547,Pericyte
0.0639718,0.428808,-0.0572127,Pericyte
0.0673249,0.424839,-0.0479859,Pericyte
0.0534504,0.429735,-0.0560223,Pericyte
0.053581,0.424051,-0.0627354,Pericyte
0.0621388,0.417855,-0.0664996,Pericyte
0.055308,0.431638,-0.0588559,Pericyte
0.069162,0.422754,-0.0459879,Pericyte
0.0626323,0.426915,-0.0550875,Pericyte
0.0554304,0.422289,-0.0638192,Pericyte
0.0634653,0.428612,-0.0501795,Pericyte
0.0623554,0.424448,-0.0550635,Pericyte
0.0558442,0.425204,-0.0545934,Pericyte
0.0573692,0.422986,-0.0585279,Pericyte
0.0581653,0.427388,-0.0584171,Pericyte
0.060539,0.422727,-0.0508073,Pericyte
0.0557699,0.426984,-0.0636518,Pericyte
0.0705269,0.420335,-0.0562111,Pericyte
0.0545164,0.430186,-0.0550928,Pericyte
0.0659903,0.424619,-0.056865,Pericyte
0.0655332,0.419235,-0.0574567,Pericyte
0.0576887,0.424227,-0.0660343,Pericyte
0.0738897,0.423549,-0.0543696,Pericyte
0.0578071,0.425625,-0.0607117,Pericyte
0.0581742,0.423638,-0.0668891,Pericyte
0.057553,0.423008,-0.056825,Pericyte
0.0545907,0.425183,-0.0558623,Pericyte
0.0726216,0.42383,-0.0569951,Pericyte
0.0681079,0.415559,-0.0634594,Pericyte
0.0695039,0.419183,-0.0597532,Pericyte
0.0587978,0.42817,-0.053836,Pericyte
0.0625909,0.428628,-0.0566641,Pericyte
0.0610516,0.429005,-0.0611554,Pericyte
0.0591394,0.421821,-0.0548369,Pericyte
0.0701808,0.42563,-0.0561685,Pericyte
0.0724181,0.423838,-0.0511191,Pericyte
0.0727279,0.421098,-0.0511081,Pericyte
0.0554581,0.427633,-0.058341,Pericyte
0.0696436,0.426082,-0.056121,Pericyte
0.0535256,0.43443,-0.0586839,Pericyte
0.0579202,0.422441,-0.0694321,Pericyte
0.0660524,0.42118,-0.0615267,Pericyte
0.0538296,0.428159,-0.0532359,Pericyte
0.0553801,0.425756,-0.0594274,Pericyte
0.0639288,0.426285,-0.0510224,Pericyte
0.0614054,0.427473,-0.0549866,Pericyte
0.0741153,0.421509,-0.0535024,Pericyte
0.0504815,0.4293,-0.0553008,Pericyte
0.0721656,0.419218,-0.0499149,Pericyte
0.070328,0.428003,-0.0537935,Pericyte
0.0552407,0.433112,-0.0612085,Pericyte
0.0632427,0.428004,-0.0548504,Pericyte
0.0548904,0.435569,-0.0585415,Pericyte
0.0501478,0.427822,-0.0600875,Pericyte
0.0592061,0.427133,-0.0566353,Smooth Muscle
0.0582827,0.423197,-0.0648644,Smooth Muscle
0.0662683,0.419176,-0.0640333,Smooth Muscle
0.0609255,0.433672,-0.0589184,Smooth Muscle
0.0547004,0.423855,-0.0636213,Smooth Muscle
0.0594769,0.42412,-0.0653922,Smooth Muscle
0.0692814,0.423841,-0.0553593,Smooth Muscle
0.0624365,0.42306,-0.0594794,Smooth Muscle
0.0651926,0.430584,-0.0525882,Smooth Muscle
0.0556367,0.425243,-0.0584575,Smooth Muscle
0.0522082,0.42764,-0.0560537,Smooth Muscle
0.06253,0.422112,-0.0663894,Smooth Muscle
0.0671436,0.425763,-0.0580526,Smooth Muscle
0.0683516,0.428861,-0.0504974,Smooth Muscle
0.0533997,0.426459,-0.0588454,Smooth Muscle
0.0715477,0.425876,-0.0513745,Smooth Muscle
0.0751402,0.420511,-0.0466565,Smooth Muscle
0.0550905,0.435351,-0.0603567,Smooth Muscle
0.0680146,0.427652,-0.0496231,Smooth Muscle
0.0652279,0.421216,-0.0486863,Smooth Muscle
0.0594356,0.425337,-0.0615798,Smooth Muscle
0.071482,0.417399,-0.0605305,Smooth Muscle
0.0625392,0.417593,-0.0670462,Smooth Muscle
0.068327,0.428164,-0.0496754,Smooth Muscle
0.0683272,0.423292,-0.0534209,Smooth Muscle
0.0673558,0.418984,-0.0630945,Smooth Muscle
0.0639792,0.431275,-0.0573324,Smooth Muscle
0.0725824,0.422489,-0.047671,Smooth Muscle
0.066688,0.419909,-0.051034,Smooth Muscle
0.0658215,0.419873,-0.04938,Smooth Muscle
0.06636,0.426374,-0.0521684,Smooth Muscle
0.0574432,0.422654,-0.067008,Smooth Muscle
0.0681292,0.420947,-0.0468829,Smooth Muscle
0.0507562,0.429125,-0.0568417,Smooth Muscle
0.0655588,0.416998,-0.0609643,Smooth Muscle
0.0647584,0.43133,-0.0575244,Smooth Muscle
0.0640515,0.427853,-0.049893,Smooth Muscle
0.0694034,0.4205,-0.0475046,Smooth Muscle
0.0521567,0.424805,-0.0595222,Smooth Muscle
0.0623727,0.418548,-0.0676234,Smooth Muscle
0.0611372,0.423999,-0.0613064,Smooth Muscle
0.063331,0.423937,-0.0546298,Smooth Muscle
0.0568254,0.427905,-0.0582695,Smooth Muscle
0.0657106,0.427464,-0.0534274,Smooth Muscle
0.0540797,0.427349,-0.0585846,Smooth Muscle
0.067831,0.417591,-0.0562707,Smooth Muscle
0.0652458,0.429015,-0.050319,Smooth Muscle
0.0767733,0.418195,-0.0487581,Smooth Muscle
0.055029,0.431263,-0.0558753,Smooth Muscle
0.0575803,0.424699,-0.0515519,Smooth Muscle
0.0642091,0.422642,-0.057904,Smooth Muscle
0.065004,0.420819,-0.0672671,Smooth Muscle
0.0582888,0.424994,-0.0619905,Smooth Muscle
0.0651508,0.425136,-0.0580837,Smooth Muscle
0.0631357,0.418019,-0.0632614,Smooth Muscle
0.0606215,0.425401,-0.0505554,Smooth Muscle
0.0716997,0.42455,-0.0473379,Smooth Muscle
0.0701244,0.422153,-0.0564866,Smooth Muscle
0.0691572,0.419057,-0.0594414,Smooth Muscle
0.0679431,0.427398,-0.0554146,Smooth Muscle
0.0652731,0.425699,-0.0575926,Smooth Muscle
0.0619054,0.419358,-0.0599038,Smooth Muscle
0.0666696,0.422889,-0.0505592,Smooth Muscle
0.0571235,0.431741,-0.0545426,Smooth Muscle
0.0684303,0.417464,-0.0567018,Smooth Muscle
0.0583488,0.432791,-0.0592381,Smooth Muscle
0.0609133,0.428687,-0.0497262,Smooth Muscle
0.0600355,0.423749,-0.0551049,Smooth Muscle
0.0733686,0.418592,-0.05548,Smooth Muscle
0.0651701,0.421814,-0.0585751,Smooth Muscle
0.0583103,0.424507,-0.0564873,Smooth Muscle
0.0554476,0.432964,-0.060197,Smooth Muscle
0.0677932,0.419819,-0.0556649,Smooth Muscle
0.0553033,0.43067,-0.0542686,Smooth Muscle
0.0630666,0.424764,-0.058086,Smooth Muscle
0.0732815,0.417059,-0.0471171,Smooth Muscle
0.0669461,0.420068,-0.0622959,Smooth Muscle
0.0562983,0.425391,-0.06119,Smooth Muscle
0.0675217,0.428103,-0.0487843,Smooth Muscle
0.0540449,0.432258,-0.0590659,Smooth Muscle
0.0634955,0.421211,-0.0590157,Smooth Muscle
0.0693304,0.417449,-0.0585811,Smooth Muscle
0.062123,0.418747,-0.0579028,Smooth Muscle
0.0699034,0.423193,-0.0513479,Smooth Muscle
0.0611417,0.431153,-0.0497011,Smooth Muscle
0.0639234,0.418446,-0.0608062,Smooth Muscle
0.0599276,0.423084,-0.0538689,Smooth Muscle
0.0492161,0.431077,-0.0583905,Smooth Muscle
0.0684711,0.419184,-0.0500645,Smooth Muscle
0.0526697,0.42799,-0.0621613,Smooth Muscle
0.0598943,0.426719,-0.0534376,Smooth Muscle
0.0601992,0.433061,-0.0537167,Smooth Muscle
0.0736072,0.42321,-0.0489205,Smooth Muscle
0.0651634,0.421375,-0.0633522,Smooth Muscle
0.0617961,0.421286,-0.0516363,Smooth Muscle
0.0615362,0.423075,-0.0661003,Smooth Muscle
0.0579097,0.423378,-0.0680987,Smooth Muscle
0.061645,0.418118,-0.0633855,Smooth Muscle
0.0559672,0.428585,-0.0525603,Smooth Muscle
0.0686473,0.427595,-0.0554712,Smooth Muscle
0.0589548,0.434989,-0.0566224,Smooth Muscle
0.0513996,0.427214,-0.0580159,Smooth Muscle
0.0513129,0.436253,-0.059929,Smooth Muscle
0.0616768,0.423664,-0.0596225,Smooth Muscle
0.0637536,0.419167,-0.0612063,Smooth Muscle
0.0628269,0.417335,-0.0646641,Smooth Muscle
0.0598491,0.419509,-0.0664619,Smooth Muscle
0.0714596,0.422891,-0.0536244,Smooth Muscle
0.0751626,0.415326,-0.0475636,Smooth Muscle
0.0692203,0.421006,-0.0567788,Smooth Muscle
0.0610129,0.428441,-0.058143,Smooth Muscle
0.0621359,0.42849,-0.058625,Smooth Muscle
0.0638836,0.426288,-0.0597275,Smooth Muscle
0.0557141,0.433592,-0.0559343,Smooth Muscle
0.056079,0.430822,-0.0540827,Smooth Muscle
0.0771751,0.414918,-0.0501455,Smooth Muscle
0.0726006,0.419084,-0.0499123,Smooth Muscle
0.0590042,0.425895,-0.0531106,Smooth Muscle
0.0673323,0.423176,-0.0597398,Smooth Muscle
0.0539353,0.427093,-0.0637319,Smooth Muscle
0.0649914,0.420764,-0.0620016,Smooth Muscle
0.0641322,0.425838,-0.0563731,Smooth Muscle
0.0552295,0.428498,-0.0621766,Smooth Muscle
0.0587406,0.42788,-0.0624668,Smooth Muscle
0.0715137,0.424772,-0.053971,Smooth Muscle
0.059532,0.4244,-0.058011,Smooth Muscle
0.0571589,0.432803,-0.0523532,Smooth Muscle
0.0633463,0.428328,-0.0550751,Smooth Muscle
0.0749435,0.419593,-0.0562006,Smooth Muscle
0.059093,0.425824,-0.0634489,Smooth Muscle
0.0587704,0.419721,-0.064272,Smooth Muscle
0.0715287,0.423424,-0.0589891,Smooth Muscle
0.0736508,0.419275,-0.0533087,Smooth Muscle
0.0590141,0.426057,-0.0564293,Smooth Muscle
0.0650525,0.425021,-0.0490069,Smooth Muscle
0.0591852,0.428583,-0.0523598,Smooth Muscle
0.0642383,0.429548,-0.0532681,Smooth Muscle
0.0579465,0.432729,-0.055724,Smooth Muscle
0.0654004,0.430698,-0.0531916,Smooth Muscle
0.0709256,0.417174,-0.0500474,Smooth Muscle
0.0700967,0.418676,-0.0566363,Smooth Muscle
0.0708865,0.416124,-0.0500184,Smooth Muscle
0.0647333,0.42564,-0.0468346,Smooth Muscle
0.0685659,0.428676,-0.050595,Smooth Muscle
0.0552831,0.427684,-0.0521813,Smooth Muscle
0.0706383,0.426116,-0.0509321,Smooth Muscle
0.0618124,0.418201,-0.0612578,Smooth Muscle
0.0558674,0.422977,-0.059692,Smooth Muscle
0.0639162,0.430905,-0.0568054,Smooth Muscle
0.055552,0.423709,-0.0609331,Smooth Muscle
0.0660753,0.427414,-0.0482614,Smooth Muscle
0.0584878,0.425446,-0.0633322,Smooth Muscle
0.0638277,0.42741,-0.0501893,Smooth Muscle
0.0672424,0.417552,-0.0619772,Smooth Muscle
0.0613571,0.418096,-0.0631831,Smooth Muscle
0.0666824,0.415434,-0.0652743,Smooth Muscle
0.0704286,0.426919,-0.0517983,Smooth Muscle
0.0579028,0.427256,-0.0502214,Smooth Muscle
0.0642559,0.417591,-0.0635947,Smooth Muscle
0.0774686,0.415845,-0.0477423,Smooth Muscle
0.0523521,0.433993,-0.0593899,Smooth Muscle
0.0600231,0.43212,-0.059654,Smooth Muscle
0.0710711,0.420196,-0.0568906,Smooth Muscle
0.0668669,0.418704,-0.054952,Smooth Muscle
0.0682579,0.423297,-0.0454793,Smooth Muscle
0.061998,0.4266,-0.0496476,Smooth Muscle
0.0539936,0.42826,-0.0540075,Smooth Muscle
0.0502167,0.431242,-0.0596265,Smooth Muscle
0.0664141,0.424859,-0.0534922,Smooth Muscle
0.0514052,0.43349,-0.0614916,Smooth Muscle
0.052572,0.428431,-0.0539439,Smooth Muscle
0.0668442,0.424454,-0.0575635,Smooth Muscle
0.0657682,0.428202,-0.0501846,Smooth Muscle
0.049205,0.434064,-0.0576154,Smooth Muscle
0.0643708,0.42703,-0.0609442,Smooth Muscle
0.059255,0.431896,-0.0550367,Smooth Muscle
0.0630603,0.419439,-0.0619414,Smooth Muscle
0.0710951,0.418386,-0.0531282,Smooth Muscle
0.0546798,0.436624,-0.0588029,Smooth Muscle
0.0540582,0.430465,-0.0624813,Smooth Muscle
0.0516704,0.432933,-0.0613294,Ventricular Cardiomycoyte
0.0545399,0.436373,-0.056379,Ventricular Cardiomycoyte
0.0563814,0.423587,-0.06575,Ventricular Cardiomycoyte
0.063584,0.427258,-0.0559657,Ventricular Cardiomycoyte
0.0738035,0.415975,-0.0499304,Ventricular Cardiomycoyte
0.0750298,0.417492,-0.055692,Ventricular Cardiomycoyte
0.0741072,0.420837,-0.0467662,Ventricular Cardiomycoyte
0.0595634,0.431736,-0.0540325,Ventricular Cardiomycoyte
0.0587314,0.42829,-0.0564956,Ventricular Cardiomycoyte
0.0631416,0.424653,-0.0524609,Ventricular Cardiomycoyte
0.0719406,0.419496,-0.0500259,Ventricular Cardiomycoyte
0.0546572,0.432193,-0.0577123,Ventricular Cardiomycoyte
0.0613214,0.426909,-0.0510317,Ventricular Cardiomycoyte
0.0691674,0.41846,-0.0621881,Ventricular Cardiomycoyte
0.0760173,0.41828,-0.0510449,Ventricular Cardiomycoyte
0.05121,0.432946,-0.0602625,Ventricular Cardiomycoyte
0.0657117,0.431187,-0.0582627,Ventricular Cardiomycoyte
0.0651868,0.429648,-0.0565733,Ventricular Cardiomycoyte
0.064787,0.421668,-0.0553446,Ventricular Cardiomycoyte
0.0600168,0.426259,-0.0596898,Ventricular Cardiomycoyte
0.0647483,0.424851,-0.0607304,Ventricular Cardiomycoyte
0.0692425,0.422355,-0.0534916,Ventricular Cardiomycoyte
0.0718159,0.417134,-0.0595561,Ventricular Cardiomycoyte
0.0705011,0.424339,-0.0496857,Ventricular Cardiomycoyte
0.0569123,0.430762,-0.0616257,Ventricular Cardiomycoyte
0.0715555,0.419406,-0.0560817,Ventricular Cardiomycoyte
0.0657468,0.421114,-0.0648871,Ventricular Cardiomycoyte
0.0641367,0.426432,-0.0559582,Ventricular Cardiomycoyte
0.0622562,0.428001,-0.0482748,Ventricular Cardiomycoyte
0.0648208,0.424191,-0.0507534,Ventricular Cardiomycoyte
0.0692541,0.415394,-0.0628664,Ventricular Cardiomycoyte
0.0670396,0.417028,-0.0587607,Ventricular Cardiomycoyte
0.0689629,0.420562,-0.0497143,Ventricular Cardiomycoyte
0.0706499,0.418526,-0.055534,Ventricular Cardiomycoyte
0.0676328,0.42938,-0.0568558,Ventricular Cardiomycoyte
0.0574689,0.428873,-0.0578602,Ventricular Cardiomycoyte
0.0600694,0.429611,-0.0516434,Ventricular Cardiomycoyte
0.0516764,0.427966,-0.0597869,Ventricular Cardiomycoyte
0.0501838,0.429491,-0.0551213,Ventricular Cardiomycoyte
0.0724385,0.423819,-0.0533796,Ventricular Cardiomycoyte
0.0692025,0.427567,-0.0486061,Ventricular Cardiomycoyte
0.0695161,0.424742,-0.0520631,Ventricular Cardiomycoyte
0.0530142,0.427376,-0.0598597,Ventricular Cardiomycoyte
0.0691837,0.422481,-0.0481729,Ventricular Cardiomycoyte
0.0566824,0.432362,-0.0545702,Ventricular Cardiomycoyte
0.0592904,0.426624,-0.0577319,Ventricular Cardiomycoyte
0.0609264,0.423011,-0.0594263,Ventricular Cardiomycoyte
0.0709692,0.419484,-0.0524945,Ventricular Cardiomycoyte
0.0615014,0.42426,-0.0570715,Ventricular Cardiomycoyte
0.0566319,0.434984,-0.0575771,Ventricular Cardiomycoyte
0.0766102,0.41588,-0.0503718,Ventricular Cardiomycoyte
0.0600569,0.430163,-0.0576161,Ventricular Cardiomycoyte
0.0612195,0.422442,-0.050455,Ventricular Cardiomycoyte
0.0503493,0.42734,-0.0573654,Ventricular Cardiomycoyte
0.0660372,0.41889,-0.0646167,Ventricular Cardiomycoyte
0.050276,0.434417,-0.0591449,Ventricular Cardiomycoyte
0.0690706,0.426712,-0.0549101,Ventricular Cardiomycoyte
0.0598073,0.429779,-0.0617019,Ventricular Cardiomycoyte
0.0616855,0.42001,-0.0581301,Ventricular Cardiomycoyte
0.0572038,0.421695,-0.0618075,Ventricular Cardiomycoyte
0.0689185,0.421882,-0.0488167,Ventricular Cardiomycoyte
0.067355,0.43013,-0.0577076,Ventricular Cardiomycoyte
0.0654442,0.42781,-0.0570583,Ventricular Cardiomycoyte
0.0665325,0.422274,-0.0591337,Ventricular Cardiomycoyte
0.0631739,0.426163,-0.0585086,Ventricular Cardiomycoyte
0.0569435,0.421954,-0.0657611,Ventricular Cardiomycoyte
0.0529014,0.431505,-0.0603407,Ventricular Cardiomycoyte
0.0746175,0.420154,-0.0524345,Ventricular Cardiomycoyte
0.0626321,0.426648,-0.0615038,Ventricular Cardiomycoyte
0.0678556,0.426813,-0.0553487,Ventricular Cardiomycoyte
0.0702762,0.42454,-0.052251,Ventricular Cardiomycoyte
0.0644847,0.41607,-0.0647346,Ventricular Cardiomycoyte
0.0656589,0.431426,-0.0570267,Ventricular Cardiomycoyte
0.0644383,0.425355,-0.057986,Ventricular Cardiomycoyte
0.0660205,0.418769,-0.0547885,Ventricular Cardiomycoyte
0.0600385,0.430159,-0.0582789,Ventricular Cardiomycoyte
0.0730363,0.419918,-0.0524348,Ventricular Cardiomycoyte
0.0692986,0.424768,-0.0594439,Ventricular Cardiomycoyte
0.0640546,0.427025,-0.0487294,Ventricular Cardiomycoyte
0.0561251,0.423106,-0.0585828,Ventricular Cardiomycoyte
0.067499,0.423185,-0.0458835,Ventricular Cardiomycoyte
0.0596346,0.424457,-0.0521656,Ventricular Cardiomycoyte
0.0736209,0.422683,-0.0485561,Ventricular Cardiomycoyte
0.0643888,0.427904,-0.0579279,Ventricular Cardiomycoyte
0.0691827,0.416992,-0.0591892,Ventricular Cardiomycoyte
0.0557212,0.423406,-0.0603852,Ventricular Cardiomycoyte
0.0521199,0.428212,-0.0589278,Ventricular Cardiomycoyte
0.0693685,0.424239,-0.0485562,Ventricular Cardiomycoyte
0.0622075,0.424785,-0.0635496,Ventricular Cardiomycoyte
0.0640493,0.427856,-0.0482209,Ventricular Cardiomycoyte
0.0521986,0.430981,-0.0567878,Ventricular Cardiomycoyte
0.0756365,0.418106,-0.0439825,Ventricular Cardiomycoyte
0.0622236,0.428112,-0.0543416,Ventricular Cardiomycoyte
0.0660498,0.422962,-0.0533467,Ventricular Cardiomycoyte
0.0605462,0.433281,-0.0562974,Ventricular Cardiomycoyte
0.065272,0.423173,-0.0599182,Ventricular Cardiomycoyte
0.0699936,0.421755,-0.0593769,Ventricular Cardiomycoyte
0.0642084,0.421572,-0.0536757,Ventricular Cardiomycoyte
0.0618753,0.424704,-0.0626823,Ventricular Cardiomycoyte
0.0708414,0.420809,-0.0538789,Ventricular Cardiomycoyte
0.0551329,0.426805,-0.0523831,Ventricular Cardiomycoyte
0.0629313,0.42214,-0.0581844,Ventricular Cardiomycoyte
0.0745227,0.420877,-0.0451094,Ventricular Cardiomycoyte
0.0687209,0.417532,-0.0581893,Ventricular Cardiomycoyte
0.0626439,0.417948,-0.0682206,Ventricular Cardiomycoyte
0.0595519,0.430311,-0.0589618,Ventricular Cardiomycoyte
0.0657115,0.420889,-0.0648979,Ventricular Cardiomycoyte
0.0611577,0.429716,-0.0490399,Ventricular Cardiomycoyte
0.0596744,0.42244,-0.0638331,Ventricular Cardiomycoyte
0.0693887,0.425933,-0.0458144,Ventricular Cardiomycoyte
0.0633318,0.421074,-0.0602698,Ventricular Cardiomycoyte
0.0595103,0.419133,-0.0681626,Ventricular Cardiomycoyte
0.0720912,0.416521,-0.0607247,Ventricular Cardiomycoyte
0.0637569,0.432193,-0.0558729,Ventricular Cardiomycoyte
0.0541963,0.434099,-0.0564029,Ventricular Cardiomycoyte
0.0562573,0.431335,-0.0545413,Ventricular Cardiomycoyte
0.0641234,0.421027,-0.0538142,Ventricular Cardiomycoyte
0.0647304,0.429007,-0.0586913,Ventricular Cardiomycoyte
0.0635402,0.425001,-0.0473035,Ventricular Cardiomycoyte
0.0733082,0.422268,-0.0470504,Ventricular Cardiomycoyte
0.0536763,0.429725,-0.058781,Ventricular Cardiomycoyte
0.0663585,0.417281,-0.0655827,Ventricular Cardiomycoyte
0.065609,0.417819,-0.0577883,Ventricular Cardiomycoyte
0.053024,0.435973,-0.0605553,Ventricular Cardiomycoyte
0.0572975,0.4259,-0.0598715,Ventricular Cardiomycoyte
0.0663484,0.425388,-0.054627,Ventricular Cardiomycoyte
0.0584542,0.425201,-0.0586533,Ventricular Cardiomycoyte
0.0673906,0.419765,-0.0557252,Ventricular Cardiomycoyte
0.0748351,0.414908,-0.0514747,Ventricular Cardiomycoyte
0.0509888,0.434814,-0.0583915,Ventricular Cardiomycoyte
0.0592724,0.433232,-0.0592375,Ventricular Cardiomycoyte
0.0596862,0.430594,-0.0510804,Ventricular Cardiomycoyte
0.0623943,0.426371,-0.053328,Ventricular Cardiomycoyte
0.0676087,0.426726,-0.0575726,Ventricular Cardiomycoyte
0.0542275,0.43219,-0.0574868,Ventricular Cardiomycoyte
0.0648822,0.423004,-0.0528834,Ventricular Cardiomycoyte
0.0701678,0.42178,-0.0456506,Ventricular Cardiomycoyte
0.0707699,0.422635,-0.0580958,Ventricular Cardiomycoyte
0.0674429,0.41875,-0.0656573,Ventricular Cardiomycoyte
0.066592,0.427238,-0.0531362,Ventricular Cardiomycoyte
0.0613857,0.4235,-0.0659792,Ventricular Cardiomycoyte
0.0707898,0.422001,-0.0592516,Ventricular Cardiomycoyte
0.0657889,0.421391,-0.0482263,Ventricular Cardiomycoyte
0.0709627,0.424611,-0.0541268,Ventricular Cardiomycoyte
0.0692531,0.423258,-0.0560175,Ventricular Cardiomycoyte
0.0623866,0.418564,-0.0607574,Ventricular Cardiomycoyte
0.0490191,0.429138,-0.0580074,Ventricular Cardiomycoyte
0.0728601,0.416403,-0.0524059,Ventricular Cardiomycoyte
0.0632646,0.431626,-0.0553675,Ventricular Cardiomycoyte
0.0643422,0.421506,-0.0585743,Ventricular Cardiomycoyte
0.0667977,0.427656,-0.0526868,Ventricular Cardiomycoyte
0.0538447,0.425506,-0.0581934,Ventricular Cardiomycoyte
0.074848,0.416235,-0.0461285,Ventricular Cardiomycoyte
0.0608771,0.424186,-0.0628344,Ventricular Cardiomycoyte
0.0697887,0.423339,-0.0457419,Ventricular Cardiomycoyte
0.0601737,0.419102,-0.0634584,Ventricular Cardiomycoyte
0.077672,0.414449,-0.0471071,Ventricular Cardiomycoyte
0.0564237,0.434642,-0.0602688,Ventricular Cardiomycoyte
0.0557527,0.426342,-0.0526133,Ventricular Cardiomycoyte
0.0661037,0.428255,-0.0516757,Ventricular Cardiomycoyte
0.06677,0.427829,-0.0557281,Ventricular Cardiomycoyte
